city,timestamp,temperature,season
New York,2011-10-13,19.239939155005644,autumn
New York,2011-10-14,8.010648560430102,autumn
New York,2011-10-15,11.196391954028236,autumn
New York,2011-10-16,8.23568793824342,autumn
New York,2011-10-17,11.643295247622818,autumn
New York,2011-10-18,17.693189101388572,autumn
New York,2011-10-19,17.117542780150956,autumn
New York,2011-10-20,19.496208777342908,autumn
New York,2011-10-21,12.852142654187361,autumn
New York,2011-10-22,9.323070927916744,autumn
New York,2011-10-23,9.744149876552536,autumn
New York,2011-10-24,12.838864189882631,autumn
New York,2011-10-25,21.487783486859946,autumn
New York,2011-10-26,14.689162803251183,autumn
New York,2011-10-27,11.652636098072817,autumn
New York,2011-10-28,19.010090454405884,autumn
New York,2011-10-29,7.404767422896863,autumn
New York,2011-10-30,19.902216982724465,autumn
New York,2011-10-31,13.070588015123143,autumn
New York,2011-11-01,17.394995217723515,autumn
New York,2011-11-02,8.521833504101396,autumn
New York,2011-11-03,11.223665694581157,autumn
New York,2011-11-04,9.081121631085828,autumn
New York,2011-11-05,16.935484254944146,autumn
New York,2011-11-06,16.987299755664417,autumn
New York,2011-11-07,16.479318192769995,autumn
New York,2011-11-08,13.807607705315593,autumn
New York,2011-11-09,19.480363305162804,autumn
New York,2011-11-10,14.480360729637654,autumn
New York,2011-11-11,13.54963933706281,autumn
New York,2011-11-12,18.579261205069862,autumn
New York,2011-11-13,7.801835228548478,autumn
New York,2011-11-14,14.97009410606773,autumn
New York,2011-11-15,9.326627187068649,autumn
New York,2011-11-16,14.325572675028003,autumn
New York,2011-11-17,11.263828170270823,autumn
New York,2011-11-18,11.533531775088905,autumn
New York,2011-11-19,13.423790554786848,autumn
New York,2011-11-20,18.25425318418783,autumn
New York,2011-11-21,11.851097731280495,autumn
New York,2011-11-22,24.738684502326983,autumn
New York,2011-11-23,13.459114204821145,autumn
New York,2011-11-24,20.458609909372335,autumn
New York,2011-11-25,16.10182122131891,autumn
New York,2011-11-26,19.053877676064914,autumn
New York,2011-11-27,17.095605008136378,autumn
New York,2011-11-28,16.958191019154004,autumn
New York,2011-11-29,12.47737013524597,autumn
New York,2011-11-30,9.691278150165035,autumn
New York,2011-12-01,-1.3045592579012122,winter
New York,2011-12-02,-3.797298627016898,winter
New York,2011-12-03,15.441107358742913,winter
New York,2011-12-04,1.7938709359431548,winter
New York,2011-12-05,-3.202740175923387,winter
New York,2011-12-06,-5.401828426655024,winter
New York,2011-12-07,-1.8166345321600865,winter
New York,2011-12-08,0.9953013166481989,winter
New York,2011-12-09,3.817766052312206,winter
New York,2011-12-10,-2.7224561933426767,winter
New York,2011-12-11,-9.025654662295397,winter
New York,2011-12-12,1.1435811304123202,winter
New York,2011-12-13,-7.148308304644533,winter
New York,2011-12-14,6.265598100401809,winter
New York,2011-12-15,2.392252167687698,winter
New York,2011-12-16,5.340578979455406,winter
New York,2011-12-17,-2.695466514277867,winter
New York,2011-12-18,-3.4582989387526646,winter
New York,2011-12-19,0.35666220765475987,winter
New York,2011-12-20,1.6144121543397316,winter
New York,2011-12-21,-2.0339028512095254,winter
New York,2011-12-22,6.466449838825101,winter
New York,2011-12-23,-8.543631132205759,winter
New York,2011-12-24,0.7435765782694779,winter
New York,2011-12-25,1.407426307068382,winter
New York,2011-12-26,-2.5777241440196135,winter
New York,2011-12-27,1.7977919419125339,winter
New York,2011-12-28,-6.97189399930604,winter
New York,2011-12-29,-2.7014639275139034,winter
New York,2011-12-30,-3.725091833999914,winter
New York,2011-12-31,0.9940148126629837,winter
New York,2012-01-01,3.0891352888980212,winter
New York,2012-01-02,0.9866067699820853,winter
New York,2012-01-03,1.1541472743316952,winter
New York,2012-01-04,3.676892616555042,winter
New York,2012-01-05,4.81180030483063,winter
New York,2012-01-06,3.81536805310291,winter
New York,2012-01-07,-5.694420473238003,winter
New York,2012-01-08,4.562645707261171,winter
New York,2012-01-09,7.726017843456788,winter
New York,2012-01-10,1.865931979817959,winter
New York,2012-01-11,-1.740493455411856,winter
New York,2012-01-12,-8.774789159174624,winter
New York,2012-01-13,2.3772237293994216,winter
New York,2012-01-14,0.997194311612949,winter
New York,2012-01-15,-1.9554618453171322,winter
New York,2012-01-16,-0.5279644393700221,winter
New York,2012-01-17,-0.7019844169836059,winter
New York,2012-01-18,-8.20456477238115,winter
New York,2012-01-19,9.437656061864384,winter
New York,2012-01-20,3.629228244392788,winter
New York,2012-01-21,0.9437643152101223,winter
New York,2012-01-22,-6.995906419559946,winter
New York,2012-01-23,-1.8563489549577268,winter
New York,2012-01-24,-4.4845638194996065,winter
New York,2012-01-25,1.8227092291376539,winter
New York,2012-01-26,1.2240015662346453,winter
New York,2012-01-27,0.6577649032056077,winter
New York,2012-01-28,-3.410867916989298,winter
New York,2012-01-29,1.1628525752443792,winter
New York,2012-01-30,10.461119739498642,winter
New York,2012-01-31,-3.7995539232837916,winter
New York,2012-02-01,0.5516901864837153,winter
New York,2012-02-02,5.43456070065444,winter
New York,2012-02-03,-4.967683275389988,winter
New York,2012-02-04,-3.6776975106030663,winter
New York,2012-02-05,4.125830013423157,winter
New York,2012-02-06,-1.6165384857383216,winter
New York,2012-02-07,3.7365074451178004,winter
New York,2012-02-08,5.649932518009727,winter
New York,2012-02-09,-0.1251610027311759,winter
New York,2012-02-10,-1.6909710817813497,winter
New York,2012-02-11,-1.1462123602295258,winter
New York,2012-02-12,8.156950360897428,winter
New York,2012-02-13,6.137677622988212,winter
New York,2012-02-14,-6.047637116736309,winter
New York,2012-02-15,-1.2859940953710216,winter
New York,2012-02-16,4.051265067356512,winter
New York,2012-02-17,12.609903856289844,winter
New York,2012-02-18,6.497569860308065,winter
New York,2012-02-19,4.6224780523319176,winter
New York,2012-02-20,-0.17931324641013163,winter
New York,2012-02-21,7.585893046934794,winter
New York,2012-02-22,-2.6338930715644526,winter
New York,2012-02-23,10.971601710952235,winter
New York,2012-02-24,-2.079197131122626,winter
New York,2012-02-25,-4.844983986934576,winter
New York,2012-02-26,5.538573947459797,winter
New York,2012-02-27,3.185500714161898,winter
New York,2012-02-28,1.1717116539240027,winter
New York,2012-02-29,-6.469147371595301,winter
New York,2012-03-01,7.544055955593906,spring
New York,2012-03-02,12.445929788129012,spring
New York,2012-03-03,16.7849801952433,spring
New York,2012-03-04,8.63054731252862,spring
New York,2012-03-05,14.832099137894783,spring
New York,2012-03-06,13.569021192222172,spring
New York,2012-03-07,7.248315139407072,spring
New York,2012-03-08,7.170492819969633,spring
New York,2012-03-09,15.710009580989036,spring
New York,2012-03-10,13.575848121162405,spring
New York,2012-03-11,8.17971895822879,spring
New York,2012-03-12,13.703181892994825,spring
New York,2012-03-13,6.635865752616081,spring
New York,2012-03-14,5.4743538194865735,spring
New York,2012-03-15,10.269980623196828,spring
New York,2012-03-16,3.938213340851286,spring
New York,2012-03-17,10.735490181450674,spring
New York,2012-03-18,12.448429912897952,spring
New York,2012-03-19,9.131577718800362,spring
New York,2012-03-20,5.463058080496878,spring
New York,2012-03-21,9.864339953274625,spring
New York,2012-03-22,6.531214752680375,spring
New York,2012-03-23,2.5610514981564876,spring
New York,2012-03-24,5.154628373389435,spring
New York,2012-03-25,8.392260439570983,spring
New York,2012-03-26,-1.679392275558973,spring
New York,2012-03-27,4.683832472136614,spring
New York,2012-03-28,6.6875275316671035,spring
New York,2012-03-29,13.591545389817,spring
New York,2012-03-30,13.359252991883828,spring
New York,2012-03-31,12.25483074140227,spring
New York,2012-04-01,9.25928948632066,spring
New York,2012-04-02,6.67398327478078,spring
New York,2012-04-03,2.9932440226251087,spring
New York,2012-04-04,9.143050281204403,spring
New York,2012-04-05,0.8648154700044923,spring
New York,2012-04-06,4.073995211078763,spring
New York,2012-04-07,13.28293922519703,spring
New York,2012-04-08,10.116464531622587,spring
New York,2012-04-09,9.772875243279843,spring
New York,2012-04-10,8.578935480820878,spring
New York,2012-04-11,1.5113353129414726,spring
New York,2012-04-12,5.765658292387154,spring
New York,2012-04-13,6.135198887745331,spring
New York,2012-04-14,19.79063781699761,spring
New York,2012-04-15,3.5234708932797147,spring
New York,2012-04-16,14.202900904128459,spring
New York,2012-04-17,11.9689851150382,spring
New York,2012-04-18,14.76516070870397,spring
New York,2012-04-19,18.405279670187582,spring
New York,2012-04-20,7.832843926417843,spring
New York,2012-04-21,5.364275804282102,spring
New York,2012-04-22,13.829089890049104,spring
New York,2012-04-23,15.771925599746895,spring
New York,2012-04-24,9.987983212808219,spring
New York,2012-04-25,8.648843296978036,spring
New York,2012-04-26,2.6634254942430395,spring
New York,2012-04-27,2.1999525995125238,spring
New York,2012-04-28,5.536639910239351,spring
New York,2012-04-29,8.645701701008127,spring
New York,2012-04-30,18.88534451451376,spring
New York,2012-05-01,14.025369182005086,spring
New York,2012-05-02,9.6585412200689,spring
New York,2012-05-03,12.008178738134482,spring
New York,2012-05-04,10.45057342941837,spring
New York,2012-05-05,17.21620605999583,spring
New York,2012-05-06,6.4203668099632765,spring
New York,2012-05-07,7.226440478036877,spring
New York,2012-05-08,6.976196621196588,spring
New York,2012-05-09,5.3988899686091365,spring
New York,2012-05-10,15.617278749530232,spring
New York,2012-05-11,12.763220581706888,spring
New York,2012-05-12,15.365802062865763,spring
New York,2012-05-13,13.835914052927773,spring
New York,2012-05-14,11.843705203802127,spring
New York,2012-05-15,12.07098809268134,spring
New York,2012-05-16,18.04076422244567,spring
New York,2012-05-17,10.072394057797682,spring
New York,2012-05-18,15.475359352558536,spring
New York,2012-05-19,-5.206496707925279,spring
New York,2012-05-20,3.4698965524684366,spring
New York,2012-05-21,6.482837985138873,spring
New York,2012-05-22,5.297261412605858,spring
New York,2012-05-23,6.348837798665148,spring
New York,2012-05-24,4.566249861503122,spring
New York,2012-05-25,7.662662825938284,spring
New York,2012-05-26,16.171590514381275,spring
New York,2012-05-27,-1.856032336742894,spring
New York,2012-05-28,5.942713145011188,spring
New York,2012-05-29,15.559061685172356,spring
New York,2012-05-30,20.933671593820062,spring
New York,2012-05-31,11.740489764861596,spring
New York,2012-06-01,27.79142644237479,summer
New York,2012-06-02,26.488735875468848,summer
New York,2012-06-03,31.1622763676157,summer
New York,2012-06-04,29.94327424409007,summer
New York,2012-06-05,30.064988456861865,summer
New York,2012-06-06,29.972409926953343,summer
New York,2012-06-07,31.099951902746625,summer
New York,2012-06-08,19.89125671788237,summer
New York,2012-06-09,23.021127828237024,summer
New York,2012-06-10,27.109204560020164,summer
New York,2012-06-11,27.38736636783527,summer
New York,2012-06-12,23.615797950371437,summer
New York,2012-06-13,25.875327093831405,summer
New York,2012-06-14,25.104190453394235,summer
New York,2012-06-15,28.636397679741673,summer
New York,2012-06-16,33.92753995404141,summer
New York,2012-06-17,19.65298398169299,summer
New York,2012-06-18,23.99299497920302,summer
New York,2012-06-19,30.88381743905116,summer
New York,2012-06-20,23.675849759803334,summer
New York,2012-06-21,35.39283938769283,summer
New York,2012-06-22,24.550487796628193,summer
New York,2012-06-23,23.30869423500169,summer
New York,2012-06-24,17.35264686834706,summer
New York,2012-06-25,24.782054402153626,summer
New York,2012-06-26,32.16630595949877,summer
New York,2012-06-27,19.421938730635652,summer
New York,2012-06-28,26.421052425432975,summer
New York,2012-06-29,22.450646317090534,summer
New York,2012-06-30,31.455462509639048,summer
New York,2012-07-01,19.756528899922095,summer
New York,2012-07-02,22.824597594758277,summer
New York,2012-07-03,29.533422996679253,summer
New York,2012-07-04,27.81056458122479,summer
New York,2012-07-05,13.99282332726202,summer
New York,2012-07-06,22.59403714067114,summer
New York,2012-07-07,19.10269706342533,summer
New York,2012-07-08,31.536537870402917,summer
New York,2012-07-09,29.282034916463537,summer
New York,2012-07-10,19.99225456096466,summer
New York,2012-07-11,19.63471710645228,summer
New York,2012-07-12,27.192540273870918,summer
New York,2012-07-13,31.874896377213307,summer
New York,2012-07-14,23.181358587927374,summer
New York,2012-07-15,29.536935372733133,summer
New York,2012-07-16,24.459131709147876,summer
New York,2012-07-17,23.156087586651847,summer
New York,2012-07-18,21.02511296836336,summer
New York,2012-07-19,26.003979380829875,summer
New York,2012-07-20,29.75325461717953,summer
New York,2012-07-21,24.8417448300267,summer
New York,2012-07-22,23.63746073314632,summer
New York,2012-07-23,28.814093690814712,summer
New York,2012-07-24,23.50232482787179,summer
New York,2012-07-25,30.915749656667447,summer
New York,2012-07-26,30.419626272179716,summer
New York,2012-07-27,18.889982215020922,summer
New York,2012-07-28,28.16161643229974,summer
New York,2012-07-29,28.085963059868938,summer
New York,2012-07-30,28.01020179382568,summer
New York,2012-07-31,22.411772421823372,summer
New York,2012-08-01,24.254302047029064,summer
New York,2012-08-02,18.167985472202304,summer
New York,2012-08-03,20.79633970103934,summer
New York,2012-08-04,31.148382581652182,summer
New York,2012-08-05,28.899732524485355,summer
New York,2012-08-06,11.451295383623005,summer
New York,2012-08-07,20.3087925776103,summer
New York,2012-08-08,18.162216265468864,summer
New York,2012-08-09,20.07811298744409,summer
New York,2012-08-10,32.7037359181634,summer
New York,2012-08-11,22.708397069195804,summer
New York,2012-08-12,24.3157150150508,summer
New York,2012-08-13,21.782806996852816,summer
New York,2012-08-14,16.75492457787354,summer
New York,2012-08-15,27.759406642205512,summer
New York,2012-08-16,31.035226555710807,summer
New York,2012-08-17,29.88403187822333,summer
New York,2012-08-18,21.470660911830397,summer
New York,2012-08-19,28.955102008833805,summer
New York,2012-08-20,26.98975246479987,summer
New York,2012-08-21,28.819435527144957,summer
New York,2012-08-22,20.620632806527226,summer
New York,2012-08-23,24.575177800991156,summer
New York,2012-08-24,30.42264214709386,summer
New York,2012-08-25,23.70787108892196,summer
New York,2012-08-26,23.201257713550593,summer
New York,2012-08-27,22.402741668308593,summer
New York,2012-08-28,19.497494644178254,summer
New York,2012-08-29,26.116607956984456,summer
New York,2012-08-30,22.776345447746127,summer
New York,2012-08-31,28.082672287591247,summer
New York,2012-09-01,18.014527963490686,autumn
New York,2012-09-02,21.280927087619425,autumn
New York,2012-09-03,16.419832990608256,autumn
New York,2012-09-04,15.58016187763897,autumn
New York,2012-09-05,12.204191092834547,autumn
New York,2012-09-06,16.382040649885383,autumn
New York,2012-09-07,19.272199252727397,autumn
New York,2012-09-08,9.02227749187647,autumn
New York,2012-09-09,15.667901519801937,autumn
New York,2012-09-10,16.61929814128853,autumn
New York,2012-09-11,7.008546124679286,autumn
New York,2012-09-12,16.03499691278196,autumn
